vertex_id,x,y,z,nx,ny,nz
132,1.6770045757293701,0.7483285665512085,3.6812734603881836,0.49212154746055603,0.5042750835418701,0.7095935344696045
133,1.7177265882492065,0.977383553981781,3.280284881591797,0.47684523463249207,0.8445693850517273,0.243559330701828
134,1.957391619682312,0.5243586301803589,3.540926933288574,0.7817105054855347,0.21082307398319244,0.5869261622428894
135,2.039167642593384,0.5157065987586975,3.4176769256591797,0.8558186292648315,0.16326771676540375,0.49083411693573
136,1.8367035388946533,0.6877396106719971,3.584773063659668,0.6432041525840759,0.45280396938323975,0.6174601912498474
137,2.0430095195770264,0.6483315825462341,3.3271188735961914,0.8002352714538574,0.4153788387775421,0.43253180384635925
138,1.9155205488204956,0.8312905430793762,3.3077173233032227,0.6489222645759583,0.6773152947425842,0.3466178774833679
139,0.8759785890579224,0.8918774127960205,1.0928468704223633,0.34552741050720215,0.8620304465293884,-0.3708292245864868
140,0.7541425824165344,1.1686995029449463,1.702850341796875,0.07047881931066513,0.9118843674659729,-0.40435099601745605
141,1.1856986284255981,1.24765944480896,2.3931455612182617,0.4054540693759918,0.8957544565200806,-0.18229356408119202
142,0.25221356749534607,0.9180323481559753,0.36120033264160156,0.15206651389598846,0.9860291481018066,0.0679878294467926
143,0.7421915531158447,0.7802903652191162,0.5818443298339844,0.360404372215271,0.930217981338501,-0.0693061575293541
144,1.2107075452804565,0.9142962694168091,-0.7642612457275391,0.358193963766098,0.888493001461029,0.2868400514125824
145,1.2833765745162964,0.987349271774292,-1.1348609924316406,0.3640908896923065,0.899887204170227,0.240085169672966
146,1.4027165174484253,1.040243148803711,-1.4899110794067383,0.5582296252250671,0.8044895529747009,0.2029193490743637
147,0.13130158185958862,1.0708383321762085,-0.3886556625366211,0.24004963040351868,0.9427987933158875,0.2313149869441986
148,0.3570445775985718,0.9567053318023682,-0.02691173553466797,0.1821599155664444,0.9643323421478271,0.19204437732696533
149,0.9928416013717651,0.7597063183784485,-0.039969444274902344,0.4279738664627075,0.8620370626449585,0.2715335190296173
150,1.1194045543670654,0.8257313370704651,-0.40050220489501953,0.38666999340057373,0.8694308996200562,0.307532399892807
151,1.7014966011047363,0.5782326459884644,3.75140380859375,0.47072547674179077,0.2706860899925232,0.8397300243377686
152,1.8198025226593018,0.9481355547904968,3.1545352935791016,0.5189494490623474,0.8351102471351624,0.18243494629859924
153,1.8412225246429443,0.5422916412353516,3.668940544128418,0.6393070816993713,0.24932903051376343,0.7274074554443359
154,1.9802916049957275,0.8132855296134949,3.2150039672851562,0.6779809594154358,0.675115168094635,0.29079440236091614
155,1.0163465738296509,0.8091364502906799,1.0771608352661133,0.518619179725647,0.7701311707496643,-0.3713921308517456
156,0.8963055610656738,0.7975993752479553,0.8946218490600586,0.4152258038520813,0.8457252383232117,-0.3351661264896393
157,0.999341607093811,0.9118964076042175,1.2748222351074219,0.443236380815506,0.8129434585571289,-0.3777095675468445
158,1.0383986234664917,1.0652613639831543,1.6231584548950195,0.38507968187332153,0.8191670179367065,-0.4250636398792267
159,1.3526766300201416,1.1393144130706787,2.325368881225586,0.5489402413368225,0.7719705700874329,-0.3205091953277588
160,1.0767065286636353,1.2206724882125854,1.999760627746582,0.48734888434410095,0.8293976187705994,-0.27311280369758606
161,1.3470985889434814,1.1911425590515137,2.8210086822509766,0.3467433750629425,0.9334012866020203,0.09236373007297516
162,0.10480757802724838,0.9365503787994385,0.3665790557861328,0.08982966840267181,0.9936099648475647,0.06833720952272415
163,0.18307358026504517,0.9240193963050842,0.5676393508911133,0.12023888528347015,0.9922271370887756,-0.032063182443380356
164,0.17939357459545135,0.951577365398407,0.1679058074951172,0.132013738155365,0.9802075028419495,0.14753185212612152
165,0.8984295725822449,0.7081763744354248,0.5676469802856445,0.47348928451538086,0.8758124709129333,-0.09359721094369888
166,1.308064579963684,0.8459782600402832,-0.7398929595947266,0.6651243567466736,0.6975244283676147,0.26658833026885986
167,1.3095965385437012,0.9250322580337524,-0.931126594543457,0.608073890209198,0.7540189623832703,0.24839790165424347
168,1.3975545167922974,0.9015922546386719,-1.1051206588745117,0.8417251706123352,0.4771394729614258,0.2526595890522003
169,1.405780553817749,0.9753292798995972,-1.2958049774169922,0.7121772170066833,0.6611976623535156,0.2358415126800537
170,1.4632385969161987,0.9075291752815247,-1.4775886535644531,0.9872963428497314,0.08070702850818634,0.13686582446098328
171,1.4765775203704834,0.977394163608551,-1.6774682998657227,0.9336722493171692,0.32253655791282654,0.15564808249473572
172,0.20840658247470856,1.0986223220825195,-0.5820226669311523,0.19076576828956604,0.9561074376106262,0.22241193056106567
173,0.22491057217121124,1.0134193897247314,-0.19495105743408203,0.15948045253753662,0.9663705229759216,0.201727956533432
174,0.9723785519599915,0.8323093056678772,-0.24438190460205078,0.35857561230659485,0.8903881311416626,0.2804149389266968
175,0.8364115953445435,0.7719933390617371,0.18105030059814453,0.38916680216789246,0.9041763544082642,0.17610883712768555
176,1.1010146141052246,0.8940343260765076,-0.593113899230957,0.3157530426979065,0.9079544544219971,0.27553367614746094
177,1.5123366117477417,0.6722885966300964,3.7974061965942383,0.3802606463432312,0.29108765721321106,0.8778780698776245
178,1.5843185186386108,1.0797414779663086,3.030832290649414,0.39034104347229004,0.9176666736602783,0.07430887967348099
179,1.1012126207351685,0.8319834470748901,1.2518901824951172,0.5635378956794739,0.7339876294136047,-0.3790609538555145
180,1.0906795263290405,0.9336624145507812,1.432286262512207,0.4990055561065674,0.7664050459861755,-0.40449562668800354
181,1.1731876134872437,0.9700064063072205,1.599320411682129,0.5438985228538513,0.7367429137229919,-0.4017266631126404
182,1.1678016185760498,1.0785255432128906,1.8006677627563477,0.5534931421279907,0.7546524405479431,-0.3523424565792084
183,1.302992582321167,1.09865140914917,2.144354820251465,0.610149085521698,0.7381694316864014,-0.28779175877571106
