vertex_id,x,y,z,nx,ny,nz
160,1.0173050165176392,0.742118775844574,2.0788192749023438,0.5473065972328186,0.7994504570960999,-0.2476576417684555
161,1.327470064163208,0.8144527673721313,2.851712226867676,0.230362668633461,0.9715620875358582,-0.054774023592472076
162,0.10657800734043121,0.6250135898590088,0.41161251068115234,0.0998443141579628,0.9921087026596069,0.07583829015493393
163,0.18218101561069489,0.6138226389884949,0.6108665466308594,0.1576281040906906,0.9865007400512695,-0.04438057914376259
164,0.18428801000118256,0.6460695862770081,0.2194375991821289,0.09589505195617676,0.9668706059455872,0.23656979203224182
165,0.8818709850311279,0.3745596408843994,0.6221389770507812,0.47273972630500793,0.877190113067627,0.08399232476949692
166,1.314465045928955,0.6384795308113098,-0.6286716461181641,-0.012558589689433575,0.9914214611053467,0.13009929656982422
167,1.2847650051116943,0.645451545715332,-0.8295221328735352,0.14097283780574799,0.9850888252258301,0.09862411767244339
168,1.3847039937973022,0.6546695232391357,-0.9954462051391602,-0.30979713797569275,0.9508009552955627,0.0018084420589730144
169,1.3563569784164429,0.6424374580383301,-1.194772720336914,-0.17959153652191162,0.9836567640304565,0.012898201122879982
170,1.4286420345306396,0.7302314639091492,-1.360513687133789,-0.7047789096832275,0.7079224586486816,0.04617876186966896
171,1.4059369564056396,0.7105234861373901,-1.569159984588623,-0.6919322609901428,0.7216348648071289,0.02174600400030613
172,0.24132302403450012,0.9073235392570496,-0.47463512420654297,-0.09029322862625122,0.952142059803009,0.29201486706733704
173,0.24165400862693787,0.7644755840301514,-0.11631488800048828,0.0001800413301680237,0.9194151759147644,0.39328837394714355
174,1.011144995689392,0.6397606134414673,-0.12937355041503906,0.4693155884742737,0.8077471852302551,0.35677358508110046
175,0.8663570284843445,0.5252705812454224,0.26726722717285156,0.2910403907299042,0.8821633458137512,0.37024766206741333
176,1.1207990646362305,0.6957505345344543,-0.4779930114746094,0.6137546300888062,0.7576356530189514,0.2220216989517212
177,1.4637460708618164,0.2490798681974411,3.750746726989746,0.4063221514225006,0.11969485878944397,0.905856192111969
178,1.576516032218933,0.7514858245849609,3.0455150604248047,0.2341655045747757,0.9669771790504456,0.10060732811689377
179,0.9768710136413574,0.3870616853237152,1.3287725448608398,0.6804314255714417,0.690409779548645,-0.2456570416688919
180,0.9877560138702393,0.4903377294540405,1.5084810256958008,0.5973196029663086,0.6773179769515991,-0.4294760823249817
181,1.083691954612732,0.520557701587677,1.6708850860595703,0.6764119863510132,0.6385301351547241,-0.3670777678489685
182,1.088312029838562,0.6087827086448669,1.878453254699707,0.6731964945793152,0.6706944704055786,-0.3114086985588074
183,1.256335973739624,0.6431818008422852,2.2000341415405273,0.5967555642127991,0.7013437151908875,-0.3898715376853943
184,1.5217729806900024,0.7454297542572021,2.7907981872558594,0.1995510756969452,0.9688613414764404,-0.14658503234386444
185,0.06613501161336899,0.6535335779190063,0.225677490234375,0.04946354404091835,0.9790744185447693,0.19739975035190582
186,0.8151159882545471,0.4231056571006775,0.7811479568481445,0.3595520853996277,0.9152126312255859,-0.18195652961730957
187,1.1497420072555542,0.7383635640144348,-0.8006210327148438,0.6404970288276672,0.7612516283988953,0.10128914564847946
188,1.4338760375976562,0.7250545024871826,-1.1677770614624023,-0.7162294983863831,0.6952161192893982,0.0607440285384655
189,1.4767299890518188,0.7963604927062988,-1.5342860221862793,-0.7216925621032715,0.6913502216339111,0.034564219415187836
190,0.13069501519203186,0.915647566318512,-0.5460233688354492,-0.06847277283668518,0.9734445214271545,0.21844249963760376
191,0.12576401233673096,0.88219153881073,-0.41876792907714844,-0.04088766127824783,0.953906774520874,0.2973046898841858
192,0.24172401428222656,0.8129305839538574,-0.22539710998535156,-0.030128898099064827,0.9161199331283569,0.3997706174850464
193,0.10135701298713684,0.7692766189575195,-0.1287097930908203,-0.00503477593883872,0.9252421259880066,0.3793438673019409
194,1.0968079566955566,0.5522515773773193,-0.057331085205078125,0.5292456150054932,0.7736720442771912,0.3483254611492157
195,1.049908995628357,0.6631206274032593,-0.23909664154052734,0.5252918004989624,0.7885723114013672,0.31972217559814453
196,1.0106769800186157,0.46865060925483704,0.2494955062866211,0.4702998101711273,0.7907474040985107,0.3918377757072449
197,0.9179730415344238,0.5633065700531006,0.1411457061767578,0.32644760608673096,0.8613154292106628,0.38931697607040405
198,0.8161070346832275,0.46717262268066406,0.45375728607177734,0.3477236330509186,0.8783947229385376,0.3278887867927551
199,0.946215033531189,0.4401456415653229,0.38287353515625,0.4437270164489746,0.7991901636123657,0.40546438097953796
200,1.2040170431137085,0.6158905625343323,-0.4104900360107422,0.35946202278137207,0.9024538397789001,0.2374112755060196
201,1.530042052268982,0.1412588655948639,3.728041648864746,0.44604599475860596,-0.04348360002040863,0.8939531445503235
202,1.6798349618911743,0.6965668201446533,3.1425533294677734,0.34984469413757324,0.8986761569976807,0.2645561397075653
203,1.6991080045700073,0.7340018153190613,2.9666223526000977,0.2157324105501175,0.9664046764373779,0.1397194266319275
204,1.1560460329055786,0.5055397152900696,1.8487472534179688,0.723788857460022,0.6023189425468445,-0.3366624712944031
205,1.175004005432129,0.5895017385482788,2.0341415405273438,0.6308075189590454,0.679710328578949,-0.3742668926715851
206,1.1739189624786377,0.7165717482566833,2.3128252029418945,0.3811419606208801,0.867827296257019,-0.3187578022480011
207,1.1197240352630615,0.6948127746582031,2.1746320724487305,0.4987172782421112,0.8123733997344971,-0.3022097051143646
208,0.967631995677948,0.8294907808303833,2.297649383544922,0.48578569293022156,0.8471492528915405,-0.21529164910316467
209,1.6293660402297974,0.7526427507400513,2.742762565612793,-0.03464091569185257,0.9945024251937866,-0.09881782531738281
210,1.5126999616622925,0.6961607933044434,2.6440467834472656,0.044295188039541245,0.9116101264953613,-0.40866243839263916
211,0.5169659852981567,0.5471176505088806,0.8820838928222656,0.3139091730117798,0.9300747513771057,-0.19084545969963074
212,0.9192230105400085,0.3892086446285248,0.845372200012207,0.6175974607467651,0.7746056914329529,-0.1362328976392746
213,1.2035460472106934,0.6985605359077454,-0.9109420776367188,0.535641610622406,0.8401628136634827,0.08493833243846893
214,1.0136970281600952,0.8709255456924438,-0.9971160888671875,0.6136360764503479,0.786512553691864,0.06963333487510681
215,1.1307170391082764,0.7791705131530762,-1.0152130126953125,0.6406610608100891,0.7650588750839233,0.06510307639837265
216,1.1828420162200928,0.7422604560852051,-1.142378807067871,0.5972356200218201,0.8009129762649536,0.04299072176218033
217,1.0651400089263916,0.8372284770011902,-1.1344022750854492,0.6260402798652649,0.7795680165290833,0.018636004999279976
218,0.9205400347709656,0.9622054696083069,-1.142141342163086,0.6202352643013,0.7800184488296509,0.08294235169887543
219,1.1391860246658325,0.5726006031036377,-0.17322826385498047,0.5116767287254333,0.8015493154525757,0.3093631863594055
220,1.0814290046691895,0.6646037101745605,1.9959163665771484,0.6155646443367004,0.7354301810264587,-0.2832360565662384
221,0.9127830266952515,0.741888701915741,1.88470458984375,0.4803512394428253,0.8188108801841736,-0.3143426477909088
222,0.6927919983863831,0.49560266733169556,0.9043483734130859,0.2866128385066986,0.9220966696739197,-0.25998255610466003
223,1.0493589639663696,0.833339512348175,-0.8540019989013672,0.6157750487327576,0.7829596996307373,0.08829020708799362
224,0.8935199975967407,0.9435185194015503,-0.8618755340576172,0.48600277304649353,0.8635842204093933,0.13425211608409882
225,0.6170420050621033,0.4892386496067047,0.7580041885375977,0.3467329144477844,0.9329676032066345,-0.09668448567390442
226,0.5950940251350403,0.5657116770744324,1.0385446548461914,0.25626614689826965,0.9225783348083496,-0.2884041965007782
227,0.762444019317627,0.5186296701431274,1.028834342956543,0.24288037419319153,0.9115216135978699,-0.3318694829940796
228,0.6984280347824097,0.5807286500930786,1.1537761688232422,0.20079034566879272,0.9095116257667542,-0.36396682262420654
229,0.7324090003967285,0.6895307302474976,1.3991107940673828,0.39366286993026733,0.8704029321670532,-0.2956826984882355
230,0.7883840203285217,0.6188096404075623,1.2703981399536133,0.49634623527526855,0.8248451352119446,-0.2706860303878784
231,0.6586750149726868,0.6471366882324219,1.2950115203857422,0.12439244240522385,0.9128601551055908,-0.38886091113090515
232,0.36009901762008667,0.7636347413063049,1.4980535507202148,0.12128133326768875,0.948835015296936,-0.2915528416633606
233,0.5426890254020691,0.7193297147750854,1.4417572021484375,0.09456468373537064,0.9307951331138611,-0.3530978560447693
234,0.5591740012168884,0.5169126391410828,0.5843362808227539,0.31728777289390564,0.9440315961837769,0.09018262475728989
235,0.8457270264625549,0.5892736911773682,1.4849252700805664,0.6557391881942749,0.6925018429756165,-0.3007446229457855
236,0.6821240186691284,0.4915016293525696,0.5097637176513672,0.2781146168708801,0.9305734038352966,0.23808728158473969
237,0.38963401317596436,0.569658637046814,0.5284948348999023,0.24350175261497498,0.9686880111694336,0.04848138615489006
238,0.7538310289382935,0.7210537195205688,1.5850286483764648,0.5062966346740723,0.8190070986747742,-0.26998355984687805
239,0.9300429821014404,0.5826477408409119,1.580458641052246,0.5470018982887268,0.7256546020507812,-0.4173898696899414
240,0.2703600227832794,0.5962206721305847,0.5281801223754883,0.18480616807937622,0.9827508330345154,0.006889617070555687
241,0.422201007604599,0.5609806776046753,0.7167901992797852,0.31087779998779297,0.9490786790847778,-0.051036056131124496
242,0.6575279831886292,0.7412667274475098,1.499917984008789,0.18002362549304962,0.9327471852302551,-0.31236863136291504
243,0.8387210369110107,0.7069486975669861,1.7094478607177734,0.504919171333313,0.7969088554382324,-0.33165186643600464
244,1.5420000553131104,0.9866182804107666,-3.6586861610412598,-0.7251701354980469,0.6874732375144958,0.03884429857134819
