vertex_id,x,y,z,nx,ny,nz
150,1.1332049369812012,0.7534072995185852,-0.4924154281616211,0.39703503251075745,0.8414633870124817,0.36647316813468933
151,1.9555479288101196,0.45064860582351685,3.6938772201538086,0.5261406302452087,0.28141623735427856,0.8024842739105225
152,2.0719029903411865,0.9329535365104675,3.1288576126098633,0.4342236816883087,0.7868668437004089,0.43850943446159363
153,2.0869569778442383,0.41119661927223206,3.6101789474487305,0.5999838709831238,0.23172207176685333,0.7657181024551392
154,2.2446510791778564,0.7570245265960693,3.2138853073120117,0.5830950140953064,0.6241925358772278,0.5199845433235168
155,1.1654479503631592,0.8202343583106995,0.9542627334594727,0.537569522857666,0.7572908401489258,-0.3708497881889343
156,1.0334209203720093,0.8249453902244568,0.7768640518188477,0.48332664370536804,0.8212593197822571,-0.30319744348526
157,1.144631028175354,0.9274964332580566,1.1602144241333008,0.4351530373096466,0.822638750076294,-0.3659334182739258
158,1.1787879467010498,1.0633574724197388,1.5244131088256836,0.4025934934616089,0.8547696471214294,-0.32754749059677124
159,1.524067997932434,1.1255735158920288,2.2405738830566406,0.5537794828414917,0.7779948711395264,-0.2967361807823181
160,1.2142159938812256,1.185928463935852,1.921931266784668,0.34395259618759155,0.8948873281478882,-0.28438252210617065
161,1.5459409952163696,1.2075624465942383,2.757899284362793,0.34866657853126526,0.9371219873428345,0.015302406623959541
162,0.10357996821403503,0.882676362991333,0.3008613586425781,0.046653810888528824,0.9944145679473877,-0.09467331320047379
163,0.2004229724407196,0.9083274006843567,0.4944334030151367,0.03680834919214249,0.9808699488639832,-0.19115282595157623
164,0.1772499680519104,0.8707333207130432,0.10064983367919922,0.09218696504831314,0.9955686926841736,0.018561003729701042
165,1.027959942817688,0.7225123643875122,0.45439720153808594,0.5468325614929199,0.7996248602867126,-0.24814172089099884
166,1.3002979755401611,0.7750392556190491,-0.8375272750854492,0.9758007526397705,0.19317515194416046,0.10245127230882645
167,1.31271493434906,0.8726462721824646,-1.0171289443969727,0.8882383704185486,0.4279255270957947,0.1670704483985901
168,1.3524949550628662,0.8009652495384216,-1.1944046020507812,0.9112707376480103,-0.3609499931335449,0.19824406504631042
169,1.3906970024108887,0.8752952218055725,-1.3803348541259766,0.9584088325500488,0.1990024745464325,0.2045738697052002
170,1.3767799139022827,0.8021501898765564,-1.5706043243408203,0.5117542147636414,-0.8590130805969238,-0.014293710701167583
171,1.4329149723052979,0.8633221983909607,-1.764242172241211,0.900223433971405,-0.42862123250961304,0.07669191807508469
172,0.19918997585773468,1.0016472339630127,-0.64849853515625,0.15354816615581512,0.9533039331436157,0.2600663900375366
173,0.21512097120285034,0.9087862968444824,-0.2648324966430664,0.10302945971488953,0.9767548441886902,0.18797624111175537
174,0.9851830005645752,0.7369503378868103,-0.3402280807495117,0.32392647862434387,0.9087058901786804,0.26329684257507324
175,0.9000849723815918,0.7299783229827881,0.08393383026123047,0.3921670913696289,0.9144595861434937,-0.09984235465526581
176,1.106758952140808,0.820895254611969,-0.6811647415161133,0.14961719512939453,0.9440334439277649,0.29396528005599976
177,1.7748090028762817,0.5588906407356262,3.755366325378418,0.45081958174705505,0.36741358041763306,0.813491940498352
178,1.8143529891967773,1.0949395895004272,2.9835205078125,0.24386098980903625,0.9434550404548645,0.2245541214942932
179,1.2574039697647095,0.8354904651641846,1.1287899017333984,0.6012088656425476,0.7112249135971069,-0.36428990960121155
180,1.2420380115509033,0.9411614537239075,1.3170547485351562,0.5308988094329834,0.768494188785553,-0.3571597635746002
181,1.327528953552246,0.9602144956588745,1.492452621459961,0.5846842527389526,0.733161449432373,-0.3473019301891327
182,1.3181859254837036,1.058951497077942,1.705796241760254,0.5000216364860535,0.7965324521064758,-0.3398740887641907
183,1.477020025253296,1.0867184400558472,2.0495080947875977,0.5980176329612732,0.7423570156097412,-0.3021275997161865
184,1.7564359903335571,1.1326204538345337,2.7115774154663086,0.27016571164131165,0.961864173412323,-0.04275389015674591
185,0.051257967948913574,0.8783963322639465,0.11146926879882812,0.044432736933231354,0.9989334344863892,0.01255880482494831
186,0.9713299870491028,0.8040703535079956,0.6120424270629883,0.4407700300216675,0.8579041361808777,-0.264050155878067
187,1.1514129638671875,0.9078152775764465,-0.9955940246582031,0.05742502585053444,0.9689757227897644,0.24039232730865479
188,1.3273119926452637,0.7787752151489258,-1.3861427307128906,0.3199871778488159,-0.9451453685760498,-0.06563931703567505
189,1.3268989324569702,0.8168131709098816,-1.756300926208496,-0.1793237179517746,-0.9780423641204834,-0.1061890721321106
190,0.09027597308158875,1.0414392948150635,-0.7082328796386719,-0.07346510142087936,0.954629123210907,0.2885933220386505
191,0.0899689719080925,1.001144289970398,-0.5792398452758789,-0.010844669304788113,0.9637117981910706,0.2667248547077179
192,0.20973597466945648,0.9352493286132812,-0.38358116149902344,0.11256199330091476,0.968407928943634,0.2225215882062912
193,0.0740259662270546,0.9199603199958801,-0.2696342468261719,0.043796904385089874,0.9809579253196716,0.1892179697751999
194,1.0830869674682617,0.6735063195228577,-0.2651796340942383,0.45555242896080017,0.8392397165298462,0.2968985438346863
195,1.02423894405365,0.7592863440513611,-0.4504518508911133,0.2431391328573227,0.9191269278526306,0.30998238921165466
196,1.039443016052246,0.650463342666626,0.05674266815185547,0.5482276678085327,0.8360615968704224,-0.02115129679441452
197,0.9186979532241821,0.7083942890167236,-0.05403614044189453,0.38554587960243225,0.9225872159004211,0.013680974021553993
198,0.9016339778900146,0.7565823793411255,0.2832775115966797,0.42976489663124084,0.8869621157646179,-0.16911639273166656
199,1.0136610269546509,0.6783573627471924,0.2013721466064453,0.5554385781288147,0.8278157711029053,-0.07879847288131714
200,1.2038729190826416,0.7690142393112183,-0.607884407043457,0.5776160359382629,0.7330876588821411,0.359085351228714
201,1.8556219339370728,0.43825462460517883,3.758936882019043,0.43855419754981995,0.24776285886764526,0.8638771772384644
202,1.9279049634933472,1.0173876285552979,3.0957517623901367,0.35497236251831055,0.8581660985946655,0.370871365070343
203,1.948428988456726,1.076143503189087,2.923788070678711,0.29660841822624207,0.9312285780906677,0.21174687147140503
204,1.4199119806289673,0.9632264375686646,1.6652183532714844,0.6555988192558289,0.6718630194664001,-0.34465962648391724
205,1.419880986213684,1.0570725202560425,1.8609018325805664,0.5950692296028137,0.7400988936424255,-0.31328293681144714
206,1.3913789987564087,1.1800024509429932,2.1656627655029297,0.44706910848617554,0.8567996621131897,-0.2569507956504822
207,1.3398100137710571,1.1603055000305176,2.0158443450927734,0.43991801142692566,0.8557430505752563,-0.2723526954650879
208,1.1552469730377197,1.2776955366134644,2.154158592224121,0.306892991065979,0.9196385741233826,-0.24511556327342987
209,1.871148943901062,1.1052545309066772,2.6846933364868164,0.23526272177696228,0.9675598740577698,-0.09208374470472336
210,1.7527189254760742,1.105541467666626,2.5493812561035156,0.30871936678886414,0.916230320930481,-0.2553712725639343
211,0.6234699487686157,0.9509603977203369,0.7246341705322266,0.11483190208673477,0.9558883309364319,-0.2703540027141571
212,1.0922869443893433,0.7497093677520752,0.6718835830688477,0.5882203578948975,0.7714467644691467,-0.2426246702671051
213,1.2310869693756104,0.9311192631721497,-1.0954923629760742,0.3187125623226166,0.9311586618423462,0.1771041452884674
214,0.9844659566879272,0.9522922039031982,-1.2073020935058594,0.24572160840034485,0.939110517501831,0.2401922047138214
215,1.1346989870071411,0.9484672546386719,-1.2107152938842773,0.03778399899601936,0.9854826331138611,0.16551867127418518
216,1.211709976196289,0.9673552513122559,-1.329237937927246,0.1903224140405655,0.9731116890907288,0.1297350972890854
217,1.0591459274291992,0.9646472930908203,-1.3365774154663086,0.18968845903873444,0.9594705104827881,0.20841021835803986
218,0.8841749429702759,1.0454052686691284,-1.3459720611572266,0.37993574142456055,0.8770913481712341,0.29387012124061584
219,1.128466010093689,0.6994743347167969,-0.3788747787475586,0.45279207825660706,0.809300422668457,0.37418198585510254
220,1.300125002861023,1.1177895069122314,1.8300189971923828,0.4312003552913666,0.8493369221687317,-0.30445536971092224
221,1.0934849977493286,1.1649374961853027,1.726099967956543,0.28252142667770386,0.911382794380188,-0.299270898103714
222,0.836635947227478,0.9036903977394104,0.7370681762695312,0.3225042223930359,0.9056934118270874,-0.27515560388565063
223,1.0206369161605835,0.9135712385177612,-1.0655527114868164,0.11337009817361832,0.9703820943832397,0.21332098543643951
224,0.8399649858474731,0.976256251335144,-1.0791187286376953,0.3341120183467865,0.9052165150642395,0.2625877261161804
225,0.7403589487075806,0.8925173878669739,0.5956544876098633,0.23621971905231476,0.9353455305099487,-0.26330429315567017
226,0.720583975315094,0.9773533344268799,0.8743858337402344,0.19037389755249023,0.9444619417190552,-0.26786085963249207
227,0.9152389764785767,0.9095163941383362,0.8625574111938477,0.3524657189846039,0.8897690773010254,-0.28996363282203674
228,0.8388919830322266,0.9769884347915649,0.9906415939331055,0.2761039733886719,0.9155284762382507,-0.2925306558609009
229,0.8713989853858948,1.0567623376846313,1.2488727569580078,0.21045461297035217,0.9198188185691833,-0.33112290501594543
230,0.937917947769165,0.9882034063339233,1.113633155822754,0.29120996594429016,0.8958280086517334,-0.3356917202472687
231,0.789402961730957,1.0374274253845215,1.1384449005126953,0.2033415585756302,0.9323890209197998,-0.29883626103401184
232,0.4361489713191986,1.1290713548660278,1.3606042861938477,-0.0055123064666986465,0.9650917649269104,-0.2618538737297058
233,0.6520899534225464,1.1084003448486328,1.292292594909668,0.08229385316371918,0.9539270401000977,-0.2885326147079468
234,0.64438396692276,0.8674123883247375,0.4346752166748047,0.1548050045967102,0.9594749808311462,-0.23546382784843445
235,1.057811975479126,1.0274053812026978,1.3038959503173828,0.32366836071014404,0.883076548576355,-0.3397273123264313
236,0.7703959941864014,0.8188644051551819,0.35073375701904297,0.25734657049179077,0.9422456622123718,-0.21434979140758514
237,0.4359179735183716,0.8760323524475098,0.39919376373291016,0.07457379996776581,0.9767820835113525,-0.20083700120449066
238,0.9074169397354126,1.1138684749603271,1.428400993347168,0.21310074627399445,0.9236757755279541,-0.31845125555992126
239,1.1527529954910278,1.0257785320281982,1.399296760559082,0.3913784921169281,0.8531423211097717,-0.34492188692092896
240,0.2972569763660431,0.8870213627815247,0.40777111053466797,0.06160319596529007,0.9820023775100708,-0.17853982746601105
241,0.49435895681381226,0.9155413508415222,0.5774621963500977,0.06068279594182968,0.9664732217788696,-0.2494937926530838
242,0.7851059436798096,1.1112003326416016,1.3537940979003906,0.14159546792507172,0.9369020462036133,-0.3196330666542053
243,1.0170109272003174,1.1268504858016968,1.5450572967529297,0.2576640844345093,0.9127140045166016,-0.3171159625053406
244,1.5353119373321533,0.8574709892272949,-3.855576515197754,0.09150327742099762,-0.9956841468811035,-0.015504710376262665
245,1.4005990028381348,0.9533109664916992,-4.050704479217529,-0.7403362989425659,-0.6702298521995544,-0.05190572887659073
