vertex_id,x,y,z,nx,ny,nz
119,1.8242619037628174,1.087291955947876,3.353386878967285,0.29736432433128357,0.8463826179504395,0.44182687997817993
120,2.382020950317383,0.7541019320487976,3.3974246978759766,0.6664277911186218,0.49707165360450745,0.5556922554969788
121,0.844455897808075,1.231068730354309,0.8249149322509766,0.2108353227376938,0.9603112936019897,-0.182621568441391
122,1.046584963798523,1.5728148221969604,2.2513208389282227,0.10289906710386276,0.994653582572937,-0.008719314821064472
123,0.8194009065628052,1.1107985973358154,0.16562175750732422,0.03818820044398308,0.9823960661888123,-0.18286532163619995
124,1.3060258626937866,1.2005375623703003,-0.7970046997070312,0.3500415086746216,0.7975376844406128,0.4913294017314911
125,1.3805899620056152,1.32710862159729,-1.3110628128051758,0.6104254722595215,0.7883763313293457,0.07644324004650116
126,0.41480690240859985,1.2969895601272583,-0.7564315795898438,-0.0009427772019989789,0.9097356200218201,0.41518718004226685
127,0.18014991283416748,1.3718875646591187,-0.9143486022949219,-0.0014527972089126706,0.8896356225013733,0.4566688537597656
128,0.20898891985416412,1.3013426065444946,-0.770258903503418,-0.006999499164521694,0.9044481515884399,0.4265260100364685
129,0.43408089876174927,1.1551436185836792,-0.44716739654541016,-0.008574462495744228,0.922942042350769,0.3848435580730438
130,1.192842960357666,1.00382661819458,-0.19201183319091797,0.3478710651397705,0.9367209672927856,-0.039237361401319504
131,1.2737219333648682,1.0248006582260132,-0.49823856353759766,0.40745964646339417,0.8076027035713196,0.42632684111595154
132,2.0678889751434326,0.822628915309906,3.602510452270508,0.3960961699485779,0.6435561776161194,0.6549376249313354
133,2.0621018409729004,1.1168289184570312,3.144576072692871,0.30590686202049255,0.8538482785224915,0.421146422624588
134,2.379645824432373,0.5781068801879883,3.506572723388672,0.7301953434944153,0.2541235089302063,0.6342207789421082
135,2.4698638916015625,0.5775308609008789,3.3933353424072266,0.7870171070098877,0.22088393568992615,0.5760334730148315
136,2.2425730228424072,0.7733149528503418,3.5291500091552734,0.5612478256225586,0.5412455201148987,0.6261422634124756
137,2.464465856552124,0.750299870967865,3.291876792907715,0.7207059860229492,0.47495222091674805,0.5049784779548645
138,2.2973239421844482,0.9646458625793457,3.230332374572754,0.5027303099632263,0.730802059173584,0.4617256820201874
139,1.2142759561538696,1.0265026092529297,0.7879562377929688,0.43180039525032043,0.8426020741462708,-0.3218231201171875
140,1.026586890220642,1.4725817441940308,1.2996807098388672,0.080809086561203,0.908168613910675,-0.41073065996170044
141,1.5111799240112305,1.5219287872314453,2.0617809295654297,0.12803256511688232,0.9716938734054565,-0.19854134321212769
142,0.40213391184806824,1.113966703414917,0.18397903442382812,-0.0006226588739082217,0.9822892546653748,-0.18736977875232697
