vertex_id,x,y,z,nx,ny,nz
122,0.8515354990959167,0.90317302942276,2.5867786407470703,0.22874097526073456,0.9655969738960266,-0.12369377911090851
123,0.5788605213165283,0.6934458613395691,0.3293581008911133,0.2834925651550293,0.9358986616134644,0.2091066837310791
124,1.0328404903411865,0.775276780128479,-0.8456478118896484,0.3118739426136017,0.9484258890151978,0.056772228330373764
125,1.1428755521774292,0.8026037216186523,-1.4021539688110352,-0.02837481163442135,0.9976009130477905,0.06314520537853241
126,0.34710052609443665,0.9997117519378662,-0.77423095703125,-0.23638853430747986,0.9556211233139038,0.17580874264240265
127,0.1610255092382431,0.9414607286453247,-0.9604825973510742,-0.5742385983467102,0.8165716528892517,0.05882886052131653
128,0.18690551817417145,0.9419957995414734,-0.7881021499633789,-0.4342421293258667,0.8975157737731934,0.07680641859769821
129,0.3682665228843689,0.9342557787895203,-0.3996410369873047,-0.062123361974954605,0.9781663417816162,0.19832134246826172
130,0.9073345065116882,0.7327328324317932,-0.0846395492553711,0.46670055389404297,0.8461958765983582,0.2571831941604614
131,1.0092265605926514,0.7497828006744385,-0.45822715759277344,0.4893302023410797,0.8561812043190002,0.16586075723171234
132,1.722001552581787,0.43320709466934204,3.6681079864501953,0.7325162291526794,0.3557978570461273,0.5803687572479248
133,1.73249351978302,0.6396170854568481,3.2634506225585938,0.3907249867916107,0.9085399508476257,0.14795006811618805
134,1.8978815078735352,0.22533807158470154,3.403262138366699,0.9078383445739746,0.1468942016363144,0.39274880290031433
135,1.9616835117340088,0.23841306567192078,3.2653093338012695,0.9173827767372131,0.055913131684064865,0.39405903220176697
136,1.8306134939193726,0.3742150664329529,3.51314640045166,0.854037880897522,0.1369035392999649,0.501873254776001
137,1.9807615280151367,0.37541505694389343,3.207609176635742,0.839607834815979,-0.07464483380317688,0.5380398631095886
138,1.9491125345230103,0.5637620687484741,3.2862491607666016,0.6528608202934265,0.6086671948432922,0.45088469982147217
139,0.8930705189704895,0.6164798736572266,1.0845870971679688,0.3378681242465973,0.9151904582977295,-0.21970798075199127
140,0.7770994901657104,0.7827829718589783,1.7330408096313477,0.17651602625846863,0.9693595767021179,-0.17083382606506348
141,1.184309482574463,0.7346950173377991,2.4353389739990234,0.6106498837471008,0.776308536529541,-0.15637072920799255
142,0.3060075044631958,0.7525518536567688,0.34178924560546875,0.14345310628414154,0.9808077812194824,0.13205082714557648
143,0.7807525396347046,0.5816518664360046,0.5553379058837891,0.40637052059173584,0.9127278327941895,0.0423189252614975
144,1.240646481513977,0.7219827771186829,-0.7871503829956055,0.42573121190071106,0.879692018032074,0.21188455820083618
145,1.292615532875061,0.7709667086601257,-1.1655426025390625,0.29854264855384827,0.9406277537345886,0.16152939200401306
146,1.3926365375518799,0.8116607069969177,-1.5270562171936035,0.4391110837459564,0.8849928975105286,0.1548192948102951
147,0.19484950602054596,0.906487762928009,-0.39857006072998047,-0.1768397092819214,0.9788699746131897,0.10267095267772675
148,0.42006751894950867,0.827349841594696,-0.03397846221923828,0.07937107980251312,0.9492649435997009,0.30429643392562866
149,1.054929494857788,0.6187708377838135,-0.048641204833984375,0.6033964157104492,0.7600773572921753,0.24123716354370117
