vertex_id,x,y,z,nx,ny,nz
149,0.9831819534301758,0.7599408030509949,-0.025887489318847656,0.3183906674385071,0.9344376921653748,0.15954174101352692
150,1.1092668771743774,0.7782497406005859,-0.3882322311401367,0.04710701107978821,0.9948864579200745,0.08934219181537628
151,1.737460970878601,0.6752630472183228,3.8099021911621094,0.5208792090415955,0.17014367878437042,0.8365022540092468
152,1.872318983078003,1.0900020599365234,3.221139907836914,0.4167446792125702,0.8339385986328125,0.36176013946533203
153,1.8685718774795532,0.6455920338630676,3.7124452590942383,0.6831359267234802,0.09469800442457199,0.7241254448890686
154,2.032379150390625,0.9539910554885864,3.284195899963379,0.5971471071243286,0.6659413576126099,0.44714370369911194
155,0.983587920665741,0.8068689107894897,1.109832763671875,0.5494874715805054,0.7834634780883789,-0.29025572538375854
156,0.8775389194488525,0.8180778622627258,0.9183387756347656,0.5140393972396851,0.8262069225311279,-0.23053325712680817
157,0.9698689579963684,0.8936818838119507,1.3197975158691406,0.4736611247062683,0.8282221555709839,-0.29948821663856506
158,1.013227939605713,1.0036799907684326,1.6918668746948242,0.39700162410736084,0.8688453435897827,-0.2957995533943176
159,1.374843955039978,1.1073579788208008,2.3878097534179688,0.4365927577018738,0.8438924551010132,-0.311820924282074
160,1.0640249252319336,1.1125779151916504,2.084549903869629,0.32300424575805664,0.9014303684234619,-0.28825628757476807
161,1.3876749277114868,1.236016035079956,2.881145477294922,0.1442968100309372,0.978187620639801,-0.14942409098148346
162,0.12479893118143082,1.025575876235962,0.37521839141845703,0.10712361335754395,0.9939035773277283,0.026081496849656105
163,0.20291192829608917,1.0154608488082886,0.5783176422119141,0.15547838807106018,0.986946165561676,-0.041998811066150665
164,0.19767794013023376,1.0290337800979614,0.17473697662353516,0.14616292715072632,0.9848469495773315,0.09334301948547363
165,0.8890889286994934,0.7460988163948059,0.583561897277832,0.5527239441871643,0.8308174014091492,-0.06510549038648605
166,1.296921968460083,0.8456787467002869,-0.7175388336181641,-0.4836503863334656,0.8742354512214661,-0.04236563667654991
167,1.2961719036102295,0.8163726925849915,-0.9214868545532227,-0.3156023621559143,0.9487618207931519,-0.015687834471464157
168,1.3981869220733643,0.8562216758728027,-1.0821590423583984,-0.6257374882698059,0.7719210982322693,-0.11220701038837433
169,1.398656964302063,0.8246477246284485,-1.2822637557983398,-0.4689194858074188,0.8810023069381714,-0.06284549087285995
170,1.4664479494094849,0.9190236926078796,-1.4459943771362305,-0.8413238525390625,0.5328076481819153,-0.0910501778125763
171,1.4757208824157715,0.8830326199531555,-1.6531524658203125,-0.7756676077842712,0.6223151683807373,-0.10518355667591095
172,0.23949293792247772,1.1361757516860962,-0.5822286605834961,-0.07371851801872253,0.9868320822715759,0.14397281408309937
173,0.2456839382648468,1.0708478689193726,-0.1914844512939453,0.09378157556056976,0.9831631779670715,0.1568286269903183
174,0.9611579179763794,0.8038337826728821,-0.2356557846069336,0.37575745582580566,0.9134773015975952,0.1560949683189392
175,0.833427906036377,0.80386883020401,0.19527816772460938,0.4593934714794159,0.8803667426109314,0.11794921010732651
176,1.0842399597167969,0.8063627481460571,-0.5884370803833008,0.27114200592041016,0.9568654298782349,0.10435808449983597
177,1.5501608848571777,0.766278088092804,3.8717613220214844,0.3869589567184448,0.250201016664505,0.8875033855438232
178,1.639070987701416,1.2142990827560425,3.093033790588379,0.21746724843978882,0.9678293466567993,0.12654812633991241
179,1.06694495677948,0.8214548826217651,1.288787841796875,0.5320852398872375,0.7814251780509949,-0.3259754180908203
180,1.0600088834762573,0.9045668840408325,1.4827404022216797,0.4604249894618988,0.8243560194969177,-0.329311341047287
181,1.1456879377365112,0.9281559586524963,1.6558542251586914,0.42118099331855774,0.8382684588432312,-0.3462839424610138
182,1.148642897605896,1.0076769590377808,1.870987892150879,0.2930404245853424,0.8958674669265747,-0.3339894413948059
183,1.3248639106750488,1.070647954940796,2.201127052307129,0.47082167863845825,0.8281051516532898,-0.3042510747909546
184,1.5972509384155273,1.2115501165390015,2.823648452758789,0.0841841772198677,0.9671210050582886,-0.23997952044010162
185,0.08191793411970139,1.037867784500122,0.1826152801513672,0.04561135545372963,0.9969265460968018,0.06369494646787643
186,0.8307119607925415,0.8048688769340515,0.7463436126708984,0.4829719364643097,0.8625255227088928,-0.15095625817775726
187,1.1332648992538452,0.8366267085075378,-0.912938117980957,0.38326767086982727,0.9074337482452393,0.17224960029125214
188,1.4481569528579712,0.9264876842498779,-1.2542638778686523,-0.871192216873169,0.48379966616630554,-0.08343776315450668
189,1.523176908493042,0.9835246801376343,-1.6172761917114258,-0.8537127375602722,0.5061450600624084,-0.12244074046611786
190,0.13295292854309082,1.1233396530151367,-0.6556549072265625,-0.21825413405895233,0.9717893004417419,0.08939080685377121
191,0.12951593101024628,1.110738754272461,-0.5209541320800781,-0.1849481761455536,0.9790121912956238,0.08561139553785324
192,0.24353693425655365,1.0922058820724487,-0.3122081756591797,0.0563693568110466,0.9852647185325623,0.16148024797439575
193,0.10983693599700928,1.0741177797317505,-0.20173358917236328,-0.03505660593509674,0.9923549890518188,0.1183326467871666
194,1.0547609329223633,0.7622087597846985,-0.14612483978271484,0.12320740520954132,0.9815962910652161,0.14590652287006378
195,1.0032669305801392,0.8054137825965881,-0.3483572006225586,0.34503069519996643,0.927756667137146,0.14220236241817474
196,0.9663109183311462,0.7366558313369751,0.17622852325439453,0.4189643859863281,0.8925725221633911,0.166683167219162
197,0.8749569058418274,0.803432822227478,0.05515861511230469,0.45350420475006104,0.8804519772529602,0.13834179937839508
198,0.8037939071655273,0.7989948391914368,0.40171241760253906,0.4918367862701416,0.8692165017127991,0.05058862268924713
199,0.915696918964386,0.7406158447265625,0.3215179443359375,0.5033205151557922,0.8544510006904602,0.1287708878517151
