vertex_id,x,y,z,nx,ny,nz
93,-0.1046379953622818,1.0760815143585205,-2.7726950645446777,-0.5869784355163574,0.8092173933982849,-0.024969426915049553
94,-0.10281799733638763,1.069191575050354,-2.970363140106201,-0.670478105545044,0.7419273257255554,-0.001740067731589079
95,-0.10025599598884583,1.0622904300689697,-3.167789936065674,-0.692116916179657,0.7203638553619385,-0.045279111713171005
96,-0.09714199602603912,1.0554475784301758,-3.3648290634155273,-0.7415332794189453,0.6709149479866028,-0.0012675555190071464
97,-0.0943169966340065,1.0517194271087646,-3.561922073364258,-0.7953111529350281,0.6061919927597046,-0.003402394475415349
98,-0.0925769954919815,1.0520235300064087,-3.758878231048584,-0.7986118793487549,0.6018245220184326,0.005143864080309868
99,-0.09226799756288528,1.0553255081176758,-3.9555282592773438,-0.7928135395050049,0.609464168548584,-0.0005295492592267692
100,-0.092180997133255,1.059098482131958,-4.151656150817871,-0.8032525777816772,0.5933571457862854,0.05208326131105423
101,0.015891999006271362,1.218003511428833,-4.144598960876465,-0.8613747358322144,0.5078886151313782,0.00909444410353899
102,0.1141510009765625,1.3833364248275757,-4.134300231933594,-0.8329088687896729,0.5488797426223755,-0.07066786289215088
103,0.23522499203681946,1.5322984457015991,-4.117599010467529,-0.2964393198490143,0.9515817165374756,0.08133950084447861
104,0.4177200198173523,1.4729924201965332,-4.12497091293335,0.5519917607307434,0.8337841629981995,-0.010449879802763462
105,0.5502849817276001,1.3337334394454956,-4.129335880279541,0.7470844984054565,0.6646801829338074,0.008060413412749767
106,0.6819220185279846,1.1932284832000732,-4.127842903137207,0.5771960616111755,0.8160686492919922,0.02960897982120514
107,0.8614780306816101,1.1258984804153442,-4.120347023010254,0.11515633761882782,0.9923956394195557,0.04347337782382965
108,1.0518120527267456,1.1479594707489014,-4.106571197509766,-0.39782294631004333,0.9172731637954712,0.018623193725943565
109,1.2031420469284058,1.2660584449768066,-4.089097023010254,-0.626969575881958,0.7783130407333374,-0.033735647797584534
110,1.3560140132904053,1.3808335065841675,-4.0665130615234375,-0.4596943259239197,0.8847587704658508,-0.07670127600431442
111,1.5387710332870483,1.4311814308166504,-4.034414291381836,0.5401068925857544,0.8326448202133179,0.12242207676172256
112,1.570057988166809,1.2437055110931396,-4.063611030578613,0.9985201358795166,-0.027047742158174515,-0.04717959091067314
