vertex_id,x,y,z,nx,ny,nz
52,1.0980199575424194,0.4707186222076416,3.935641288757324,0.31328850984573364,-0.09055191278457642,0.9453309774398804
53,1.0215179920196533,0.65244060754776,3.984527587890625,0.3222225308418274,0.12874071300029755,0.937869131565094
54,0.8955280184745789,0.7998566031455994,3.980776786804199,0.2875403165817261,0.49332526326179504,0.8209450840950012
55,0.7384179830551147,0.9100726246833801,3.972226142883301,0.2827710509300232,0.7590916156768799,0.5863621234893799
56,0.5554710030555725,0.9644925594329834,3.9576663970947266,0.01799447275698185,0.8821947574615479,0.47054073214530945
57,0.36411699652671814,0.9501785039901733,3.935323715209961,-0.08499135076999664,0.8787993788719177,0.4695618152618408
58,0.17110399901866913,0.9338876008987427,3.9338932037353516,-0.05186175927519798,0.8547570109367371,0.5164310336112976
59,0.16565600037574768,1.0380635261535645,3.769961357116699,-0.014836473390460014,0.8498516082763672,0.5268131494522095
60,0.15967699885368347,1.1393085718154907,3.605367660522461,0.00046879646833986044,0.9127318263053894,0.4085589349269867
61,0.15279799699783325,1.1947135925292969,3.420856475830078,0.0012097955914214253,0.9749266505241394,0.22252289950847626
62,0.14535298943519592,1.2245575189590454,3.230963706970215,0.0001493163435952738,0.9938790798187256,0.1104736179113388
63,0.13740000128746033,1.2379865646362305,3.038738250732422,-0.001197622623294592,0.9992228150367737,0.0393989160656929
64,0.12953799962997437,1.2394134998321533,2.8450231552124023,-0.004772299900650978,0.9997708797454834,-0.0208701454102993
65,0.1217069923877716,1.2300665378570557,2.650209426879883,-0.008408261463046074,0.9974387288093567,-0.07103081792593002
66,0.11429999768733978,1.2112785577774048,2.4546995162963867,-0.010492034256458282,0.9932072758674622,-0.11588502675294876
67,0.10701999068260193,1.1847304105758667,2.2587575912475586,-0.010800385847687721,0.9892030358314514,-0.14615295827388763
68,0.10043799877166748,1.153672456741333,2.062150001525879,-0.008017458021640778,0.9866026639938354,-0.16294479370117188
69,0.0939129963517189,1.1205453872680664,1.8649063110351562,-0.0009003017912618816,0.98550945520401,-0.16961824893951416
70,0.08762899041175842,1.0866564512252808,1.6670331954956055,0.010453417897224426,0.9846163392066956,-0.17441770434379578
71,0.08134399354457855,1.0518914461135864,1.4686918258666992,0.017325323075056076,0.9845897555351257,-0.17402015626430511
72,0.07481999695301056,1.0171654224395752,1.2697124481201172,0.03051598370075226,0.9843220710754395,-0.1737205982208252
73,0.06849699467420578,0.9836134910583496,1.069636344909668,0.042406197637319565,0.986065685749054,-0.16086073219776154
74,0.06210899353027344,0.9541463851928711,0.8684329986572266,0.07800663262605667,0.9877934455871582,-0.13482974469661713
75,0.056039996445178986,0.9338732957839966,0.666412353515625,0.08541961014270782,0.9941875338554382,-0.06553322076797485
76,0.05044799670577049,0.9265422821044922,0.46341609954833984,0.05922294408082962,0.9982287287712097,0.005664701107889414
77,0.04563599452376366,0.93587327003479,0.27171897888183594,0.05818117782473564,0.9955407381057739,0.07425334304571152
78,0.041826993227005005,0.9526352882385254,0.08136749267578125,0.03550948575139046,0.9932434558868408,0.11048314720392227
79,0.03819499537348747,0.977324366569519,-0.1073446273803711,0.0033676258753985167,0.9879776835441589,0.15455976128578186
80,0.03540799394249916,1.0025032758712769,-0.2956571578979492,-0.09451939165592194,0.983681857585907,0.15308870375156403
81,0.03305499628186226,1.0271263122558594,-0.48325347900390625,-0.15908558666706085,0.9774498343467712,0.138865664601326
82,0.030779995024204254,1.049193263053894,-0.6705722808837891,-0.21668554842472076,0.9669394493103027,0.13444513082504272
83,0.027935994789004326,1.0733331441879272,-0.8569297790527344,-0.24034370481967926,0.9608995914459229,0.13750234246253967
84,0.02460099570453167,1.0983872413635254,-1.0424919128417969,-0.2487536370754242,0.9591901302337646,0.13444657623767853
85,0.022637994959950447,1.11226224899292,-1.1423797607421875,-0.22518756985664368,0.965526819229126,0.13057056069374084
86,0.018491994589567184,1.143300175666809,-1.3370437622070312,-0.16172417998313904,0.9758652448654175,0.14673900604248047
87,0.014605995267629623,1.1736501455307007,-1.5306921005249023,-0.1533326655626297,0.9857258200645447,0.06952536106109619
88,0.008766993880271912,1.1717631816864014,-1.7262449264526367,-0.15673543512821198,0.9876382350921631,0.0021937252022325993
89,0.0034759938716888428,1.1690891981124878,-1.9229116439819336,-0.1594041883945465,0.9871941208839417,-0.006167375482618809
90,-0.0019130036234855652,1.1675912141799927,-2.119978904724121,-0.17568202316761017,0.9843966364860535,-0.009955286048352718
91,-0.007400006055831909,1.164722204208374,-2.3171005249023438,-0.1381179690361023,0.990012526512146,-0.02826000563800335
92,-0.013061005622148514,1.16013503074646,-2.514237403869629,-0.10773779451847076,0.9939113855361938,-0.023081021383404732
93,-0.019374005496501923,1.1538491249084473,-2.711306571960449,-0.11128254979848862,0.9932971000671387,-0.03125743195414543
94,-0.02678200602531433,1.1459590196609497,-2.9082345962524414,-0.16820813715457916,0.9856382012367249,-0.01494594942778349
95,-0.03448200225830078,1.137972116470337,-3.1048970222473145,-0.17706556618213654,0.9832572340965271,-0.04304672032594681
96,-0.04240300506353378,1.1313461065292358,-3.301340103149414,-0.17133988440036774,0.9851911664009094,-0.006404489744454622
97,-0.050279006361961365,1.1286710500717163,-3.497809886932373,-0.19380074739456177,0.9810396432876587,0.0015763655537739396
98,-0.05756200850009918,1.1297600269317627,-3.6941590309143066,-0.1799883246421814,0.9833685755729675,0.02430262789130211
99,-0.06474000215530396,1.133418083190918,-3.890359878540039,-0.18729127943515778,0.982013463973999,0.023905910551548004
100,-0.07184900343418121,1.1379280090332031,-4.086422920227051,-0.21875566244125366,0.9731893539428711,0.07105357199907303
101,0.11388399451971054,1.1877609491348267,-4.087605953216553,-0.3341895341873169,0.9412864446640015,0.04792933538556099
102,0.2916709780693054,1.261043906211853,-4.085297107696533,-0.37884294986724854,0.9253069758415222,0.016881361603736877
103,0.47342100739479065,1.3236879110336304,-4.079836845397949,-0.19578033685684204,0.980601966381073,0.00947610754519701
104,0.6653029918670654,1.3362789154052734,-4.072868824005127,0.03105679526925087,0.9993365406990051,0.019027838483452797
105,0.8561779856681824,1.3136489391326904,-4.062869071960449,0.11979123950004578,0.9919149875640869,0.04189116880297661
106,1.0472739934921265,1.2968909740447998,-4.04725980758667,-0.02233443781733513,0.9978600144386292,0.06145428866147995
107,1.2358189821243286,1.3274049758911133,-4.024320125579834,-0.26453351974487305,0.9614006280899048,0.0757027193903923
108,1.4145519733428955,1.3925129175186157,-3.9947829246520996,-0.37114691734313965,0.9258413910865784,0.071187824010849
